34	0.330000	0.882460	1.391330	0.676501	3.488871	0.923318	0.486226	2.507580
35	0.330000	0.869785	1.321869	0.677898	3.317011	0.914472	0.512833	2.509334
36	0.330000	0.855820	1.255788	0.679270	3.153579	0.904694	0.540912	2.511236
37	0.330000	0.840477	1.193032	0.680615	2.998437	0.893911	0.570492	2.513291
38	0.330000	0.823678	1.133543	0.681932	2.851435	0.882052	0.601594	2.515507
39	0.330000	0.805354	1.077255	0.683218	2.712409	0.869048	0.634221	2.517890
40	0.330000	0.785456	1.024096	0.684469	2.581179	0.854838	0.668364	2.520446
41	0.330000	0.763953	0.973992	0.685686	2.457551	0.839373	0.703996	2.523175
42	0.330000	0.740841	0.926854	0.686863	2.341307	0.822613	0.741069	2.526079
43	0.330000	0.716144	0.882592	0.687999	2.232216	0.804536	0.779521	2.529160
44	0.330000	0.689921	0.841103	0.689089	2.130021	0.785138	0.819269	2.532415
45	0.330000	0.662262	0.802273	0.690128	2.034439	0.764433	0.860217	2.535845
46	0.330000	0.633285	0.765973	0.691110	1.945152	0.742452	0.902264	2.539451
47	0.330000	0.603133	0.732054	0.692023	1.861792	0.719237	0.945317	2.543244
48	0.330000	0.571947	0.700328	0.692844	1.783913	0.694825	0.989315	2.547255
49	0.330000	0.539837	0.670558	0.693543	1.710922	0.669233	1.034278	2.551490
50	0.330000	0.507448	0.640655	0.693544	1.644020	0.640655	1.082554	2.566154
51	0.330000	0.480288	0.617511	0.693542	1.592565	0.616291	1.123125	2.579005
52	0.330000	0.452237	0.595323	0.693539	1.543527	0.590645	1.164980	2.592755
53	0.330000	0.424374	0.574727	0.693536	1.498294	0.564665	1.206723	2.606967
54	0.330000	0.397026	0.555701	0.693532	1.456783	0.538637	1.248030	2.621522
55	0.330000	0.370420	0.538159	0.693527	1.418765	0.512777	1.288703	2.636330
56	0.330000	0.344741	0.522001	0.693521	1.383986	0.487268	1.328584	2.651311
57	0.330000	0.320133	0.507124	0.693515	1.352189	0.462274	1.367546	2.666388
58	0.330000	0.296709	0.493430	0.693508	1.323127	0.437935	1.405484	2.681486
59	0.330000	0.274546	0.480826	0.693501	1.296566	0.414369	1.442312	2.696539
60	0.330000	0.253691	0.469221	0.693493	1.272285	0.391670	1.477968	2.711484
61	0.330000	0.234164	0.458531	0.693485	1.250077	0.369908	1.512406	2.726266
62	0.330000	0.215960	0.448678	0.693475	1.229753	0.349133	1.545598	2.740838
63	0.330000	0.199054	0.439589	0.693465	1.211136	0.329374	1.577532	2.755156
64	0.330000	0.183407	0.431198	0.693455	1.194068	0.310643	1.608207	2.769188
65	0.330000	0.168965	0.423443	0.693444	1.178401	0.292939	1.637634	2.782904
66	0.330000	0.155668	0.416268	0.693433	1.164003	0.276245	1.665833	2.796284
67	0.330000	0.143448	0.409621	0.693421	1.150754	0.260537	1.692833	2.809312
68	0.330000	0.132238	0.403457	0.693408	1.138545	0.245783	1.718666	2.821974
69	0.330000	0.121965	0.397732	0.693395	1.127279	0.231944	1.743371	2.834266
70	0.330000	0.112560	0.392408	0.693381	1.116866	0.218978	1.766988	2.846182
71	0.330000	0.103955	0.387451	0.693366	1.107228	0.206841	1.789560	2.857724
72	0.330000	0.096086	0.382828	0.693351	1.098293	0.195488	1.811131	2.868895
73	0.330000	0.088890	0.378511	0.693336	1.089997	0.184872	1.831746	2.879698
74	0.330000	0.082310	0.374474	0.693320	1.082283	0.174949	1.851449	2.890139
75	0.330000	0.076293	0.370694	0.693303	1.075098	0.165673	1.870283	2.900228
76	0.330000	0.070787	0.367150	0.693286	1.068396	0.157004	1.888292	2.909973
77	0.330000	0.065747	0.363822	0.693269	1.062136	0.148899	1.905517	2.919384
78	0.330000	0.061131	0.360693	0.693250	1.056278	0.141320	1.921998	2.928472
79	0.330000	0.056901	0.357747	0.693232	1.050790	0.134230	1.937773	2.937248
80	0.330000	0.053021	0.354969	0.693212	1.045640	0.127595	1.952879	2.945720
81	0.330000	0.049460	0.352348	0.693192	1.040802	0.121383	1.967351	2.953902
82	0.330000	0.046188	0.349871	0.693172	1.036249	0.115564	1.981222	2.961803
83	0.330000	0.043179	0.347527	0.693151	1.031959	0.110109	1.994525	2.969435
84	0.330000	0.040410	0.345306	0.693129	1.027911	0.104992	2.007288	2.976810
85	0.330000	0.037858	0.343200	0.693107	1.024089	0.100190	2.019541	2.983938
86	0.330000	0.035505	0.341201	0.693084	1.020472	0.095679	2.031309	2.990825
87	0.330000	0.033333	0.339300	0.693061	1.017048	0.091440	2.042619	2.997486
88	0.330000	0.031326	0.337492	0.693037	1.013801	0.087453	2.053494	3.003929
89	0.330000	0.029469	0.335769	0.693012	1.010719	0.083700	2.063956	3.010161
90	0.330000	0.027750	0.334127	0.692988	1.007790	0.080165	2.074028	3.016193
91	0.330000	0.026156	0.332559	0.692962	1.005005	0.076832	2.083726	3.022033
92	0.330000	0.024677	0.331062	0.692936	1.002352	0.073688	2.093072	3.027689
93	0.330000	0.255185	0.851618	0.406954	3.070784	0.182711	0.477859	3.605822
94	0.330000	0.317524	1.083011	0.292059	3.876081	0.224074	0.269674	3.578987
95	0.330000	0.327950	1.158320	0.270994	4.138868	0.231225	0.233954	3.573165
96	0.330000	0.329672	1.204377	0.268244	4.307103	0.232072	0.222724	3.576207
97	0.330000	0.330194	1.246469	0.268049	4.464828	0.231952	0.215047	3.581980
98	0.330000	0.330519	1.287921	0.268045	4.623690	0.231561	0.208122	3.590042
99	0.330000	0.330583	1.328235	0.267113	4.782281	0.230838	0.201103	3.600478
100	0.330000	0.328301	1.360241	0.256562	4.907674	0.228612	0.188615	3.607945
1	0.340000	0.983176	5.689717	0.663230	14.181588	0.988832	0.116566	2.492494
2	0.340000	0.992973	5.561644	0.629992	13.842769	0.999950	0.113274	2.488971
3	0.340000	0.993574	5.378270	0.627997	13.384882	1.000828	0.116766	2.488697
4	0.340000	0.993140	5.192617	0.629263	12.923321	1.000566	0.121184	2.488787
5	0.340000	0.992547	5.010227	0.630866	12.470124	1.000145	0.125916	2.488934
6	0.340000	0.991884	4.831672	0.632503	12.026532	0.999667	0.130908	2.489104
7	0.340000	0.991156	4.657013	0.634142	11.592671	0.999140	0.136169	2.489293
8	0.340000	0.990358	4.486257	0.635780	11.168549	0.998561	0.141717	2.489503
9	0.340000	0.989480	4.319400	0.637415	10.754146	0.997925	0.147570	2.489731
10	0.340000	0.988516	4.156444	0.639049	10.349462	0.997227	0.153749	2.489980
11	0.340000	0.987454	3.997382	0.640680	9.954474	0.996461	0.160275	2.490248
12	0.340000	0.986285	3.842212	0.642308	9.569174	0.995619	0.167171	2.490538
13	0.340000	0.984997	3.690929	0.643934	9.193544	0.994693	0.174464	2.490848
14	0.340000	0.983575	3.543527	0.645557	8.827569	0.993676	0.182179	2.491181
15	0.340000	0.982004	3.400000	0.647178	8.471228	0.992556	0.190346	2.491538
16	0.340000	0.980267	3.260339	0.648795	8.124502	0.991322	0.198996	2.491920
17	0.340000	0.978344	3.124535	0.650408	7.787368	0.989961	0.208162	2.492328
18	0.340000	0.976215	2.992579	0.652017	7.459807	0.988459	0.217878	2.492768
19	0.340000	0.973855	2.864460	0.653622	7.141788	0.986799	0.228183	2.493241
20	0.340000	0.971236	2.740165	0.655221	6.833284	0.984962	0.239117	2.493749
21	0.340000	0.968328	2.619681	0.656814	6.534264	0.982928	0.250723	2.494298
22	0.340000	0.965098	2.502993	0.658400	6.244695	0.980673	0.263045	2.494891
23	0.340000	0.961507	2.390085	0.659978	5.964535	0.978172	0.276132	2.495533
24	0.340000	0.957513	2.280940	0.661548	5.693749	0.975394	0.290033	2.496230
25	0.340000	0.953069	2.175539	0.663109	5.432289	0.972308	0.304802	2.496985
26	0.340000	0.948123	2.073863	0.664658	5.180107	0.968877	0.320493	2.497806
27	0.340000	0.942619	1.975888	0.666196	4.937150	0.965062	0.337163	2.498699
28	0.340000	0.936492	1.881590	0.667722	4.703356	0.960818	0.354871	2.499672
29	0.340000	0.929675	1.790941	0.669233	4.478662	0.956097	0.373677	2.500731
30	0.340000	0.922095	1.703914	0.670729	4.262999	0.950845	0.393640	2.501886
31	0.340000	0.913671	1.620476	0.672208	4.056283	0.945005	0.414821	2.503143
32	0.340000	0.904319	1.540594	0.673668	3.858434	0.938516	0.437278	2.504512
33	0.340000	0.893951	1.464227	0.675110	3.669354	0.931312	0.461069	2.506001
34	0.340000	0.882475	1.391336	0.676529	3.488940	0.923322	0.486244	2.507619
35	0.340000	0.869800	1.321874	0.677926	3.317078	0.914475	0.512852	2.509375
36	0.340000	0.855835	1.255793	0.679297	3.153644	0.904697	0.540931	2.511278
37	0.340000	0.840492	1.193036	0.680641	2.998500	0.893915	0.570512	2.513335
38	0.340000	0.823692	1.133547	0.681957	2.851496	0.882055	0.601614	2.515553
39	0.340000	0.805369	1.077258	0.683242	2.712469	0.869051	0.634241	2.517938
40	0.340000	0.785471	1.024099	0.684493	2.581237	0.854841	0.668385	2.520495
41	0.340000	0.763967	0.973993	0.685708	2.457606	0.839375	0.704017	2.523226
42	0.340000	0.740854	0.926856	0.686885	2.341361	0.822614	0.741091	2.526133
43	0.340000	0.716157	0.882593	0.688019	2.232267	0.804537	0.779544	2.529215
44	0.340000	0.689934	0.841103	0.689109	2.130071	0.785138	0.819292	2.532473
45	0.340000	0.662273	0.802272	0.690148	2.034487	0.764433	0.860241	2.535905
46	0.340000	0.633296	0.765973	0.691129	1.945197	0.742452	0.902289	2.539513
47	0.340000	0.603143	0.732053	0.692040	1.861836	0.719236	0.945342	2.543308
48	0.340000	0.571957	0.700326	0.692861	1.783956	0.694823	0.989340	2.547321
49	0.340000	0.539846	0.670556	0.693559	1.710962	0.669231	1.034304	2.551557
50	0.340000	0.507457	0.640653	0.693559	1.644060	0.640653	1.082581	2.566224
51	0.340000	0.480296	0.617508	0.693556	1.592602	0.616288	1.123153	2.579078
52	0.340000	0.452244	0.595320	0.693553	1.543562	0.590642	1.165010	2.592830
53	0.340000	0.424380	0.574723	0.693549	1.498328	0.564661	1.206753	2.607043
54	0.340000	0.397031	0.555697	0.693544	1.456815	0.538633	1.248061	2.621599
55	0.340000	0.370425	0.538155	0.693538	1.418796	0.512772	1.288734	2.636410
56	0.340000	0.344745	0.521995	0.693532	1.384015	0.487263	1.328617	2.651393
57	0.340000	0.320137	0.507119	0.693525	1.352218	0.462269	1.367580	2.666472
58	0.340000	0.296712	0.493425	0.693518	1.323154	0.437930	1.405518	2.681572
59	0.340000	0.274549	0.480820	0.693510	1.296593	0.414364	1.442347	2.696627
60	0.340000	0.253693	0.469215	0.693501	1.272311	0.391665	1.478004	2.711575
61	0.340000	0.234166	0.458524	0.693492	1.250102	0.369903	1.512442	2.726358
62	0.340000	0.215962	0.448671	0.693482	1.229776	0.349128	1.545635	2.740931
63	0.340000	0.199055	0.439582	0.693471	1.211158	0.329368	1.577570	2.755252
64	0.340000	0.183408	0.431190	0.693460	1.194089	0.310638	1.608246	2.769285
65	0.340000	0.168966	0.423435	0.693448	1.178421	0.292933	1.637673	2.783003
66	0.340000	0.155668	0.416259	0.693436	1.164022	0.276239	1.665874	2.796386
67	0.340000	0.143449	0.409613	0.693423	1.150772	0.260531	1.692874	2.809415
68	0.340000	0.132238	0.403448	0.693409	1.138562	0.245777	1.718708	2.822080
69	0.340000	0.121965	0.397723	0.693395	1.127295	0.231938	1.743414	2.834373
70	0.340000	0.112560	0.392399	0.693381	1.116881	0.218973	1.767031	2.846291
71	0.340000	0.103955	0.387441	0.693365	1.107242	0.206836	1.789604	2.857836
72	0.340000	0.096086	0.382817	0.693349	1.098306	0.195483	1.811176	2.869007
73	0.340000	0.088890	0.378500	0.693333	1.090009	0.184867	1.831791	2.879811
74	0.340000	0.082310	0.374463	0.693316	1.082294	0.174944	1.851494	2.890254
75	0.340000	0.076292	0.370683	0.693299	1.075108	0.165668	1.870329	2.900345
76	0.340000	0.070786	0.367138	0.693281	1.068405	0.156999	1.888339	2.910091
77	0.340000	0.065746	0.363810	0.693263	1.062143	0.148894	1.905564	2.919503
78	0.340000	0.061131	0.360680	0.693243	1.056285	0.141315	1.922045	2.928592
79	0.340000	0.056900	0.357734	0.693224	1.050795	0.134225	1.937820	2.937368
80	0.340000	0.053020	0.354956	0.693204	1.045645	0.127590	1.952927	2.945843
81	0.340000	0.049459	0.352334	0.693183	1.040805	0.121378	1.967400	2.954026
82	0.340000	0.046187	0.349857	0.693161	1.036251	0.115559	1.981272	2.961929
83	0.340000	0.043178	0.347512	0.693139	1.031960	0.110104	1.994574	2.969563
84	0.340000	0.040409	0.345291	0.693117	1.027911	0.104988	2.007339	2.976938
85	0.340000	0.037858	0.343185	0.693093	1.024087	0.100185	2.019591	2.984066
86	0.340000	0.035505	0.341185	0.693070	1.020470	0.095675	2.031361	2.990956
87	0.340000	0.033333	0.339284	0.693046	1.017044	0.091436	2.042670	2.997616
88	0.340000	0.031325	0.337476	0.693022	1.013797	0.087449	2.053545	3.004059
89	0.340000	0.029469	0.335753	0.692996	1.010714	0.083696	2.064007	3.010293
90	0.340000	0.027749	0.334110	0.692970	1.007785	0.080161	2.074078	3.016325
91	0.340000	0.026155	0.332542	0.692944	1.004998	0.076828	2.083778	3.022167
92	0.340000	0.261999	0.846326	0.412723	3.043356	0.188377	0.487664	3.595964
93	0.340000	0.326432	1.076818	0.299205	3.845330	0.231026	0.277860	3.571012
94	0.340000	0.337417	1.153198	0.278032	4.110591	0.238595	0.241097	3.564514
95	0.340000	0.339276	1.200274	0.275260	4.280571	0.239600	0.229331	3.566327
96	0.340000	0.339854	1.243488	0.275131	4.439766	0.239608	0.221258	3.570414
97	0.340000	0.340236	1.286373	0.275299	4.600376	0.239378	0.214012	3.576238
98	0.340000	0.340549	1.329097	0.275351	4.763783	0.238964	0.207171	3.584226
99	0.340000	0.340609	1.370705	0.274404	4.927115	0.238219	0.200192	3.594583
100	0.340000	0.338254	1.403738	0.263533	5.056261	0.235922	0.187736	3.601996
1	0.350000	0.983173	5.689717	0.663287	14.181561	0.988832	0.116576	2.492490
2	0.350000	0.992971	5.561644	0.630050	13.842747	0.999950	0.113285	2.488967
3	0.350000	0.993572	5.378270	0.628054	13.384869	1.000828	0.116776	2.488694
4	0.350000	0.993139	5.192618	0.629318	12.923319	1.000566	0.121195	2.488787
5	0.350000	0.992546	5.010226	0.630920	12.470127	1.000145	0.125926	2.488935
6	0.350000	0.991885	4.831673	0.632556	12.026546	0.999667	0.130919	2.489106
7	0.350000	0.991157	4.657013	0.634194	11.592690	0.999140	0.136180	2.489297
8	0.350000	0.990359	4.486256	0.635830	11.168571	0.998561	0.141728	2.489508
9	0.350000	0.989483	4.319401	0.637464	10.754181	0.997925	0.147582	2.489739
10	0.350000	0.988518	4.156444	0.639096	10.349497	0.997227	0.153760	2.489988
11	0.350000	0.987458	3.997382	0.640726	9.954516	0.996461	0.160286	2.490259
12	0.350000	0.986290	3.842214	0.642354	9.569221	0.995619	0.167183	2.490549
13	0.350000	0.985002	3.690932	0.643979	9.193597	0.994694	0.174476	2.490861
14	0.350000	0.983580	3.543530	0.645601	8.827622	0.993676	0.182191	2.491194
15	0.350000	0.982009	3.400003	0.647221	8.471287	0.992557	0.190359	2.491553
16	0.350000	0.980273	3.260343	0.648836	8.124563	0.991323	0.199009	2.491935
17	0.350000	0.978352	3.124539	0.650449	7.787436	0.989963	0.208174	2.492347
18	0.350000	0.976223	2.992584	0.652058	7.459876	0.988460	0.217891	2.492788
19	0.350000	0.973863	2.864465	0.653662	7.141860	0.986801	0.228197	2.493261
20	0.350000	0.971245	2.740171	0.655260	6.833357	0.984964	0.239131	2.493770
21	0.350000	0.968338	2.619687	0.656852	6.534338	0.982931	0.250737	2.494320
22	0.350000	0.965108	2.503000	0.658437	6.244769	0.980676	0.263059	2.494914
23	0.350000	0.961518	2.390092	0.660015	5.964612	0.978175	0.276146	2.495557
24	0.350000	0.957524	2.280947	0.661584	5.693825	0.975397	0.290048	2.496254
25	0.350000	0.953081	2.175547	0.663144	5.432365	0.972312	0.304817	2.497011
26	0.350000	0.948135	2.073870	0.664692	5.180182	0.968881	0.320508	2.497833
27	0.350000	0.942631	1.975896	0.666230	4.937225	0.965066	0.337179	2.498728
28	0.350000	0.936505	1.881597	0.667755	4.703431	0.960822	0.354887	2.499701
29	0.350000	0.929689	1.790949	0.669265	4.478736	0.956101	0.373693	2.500762
30	0.350000	0.922108	1.703921	0.670760	4.263071	0.950849	0.393657	2.501918
31	0.350000	0.913685	1.620483	0.672239	4.056355	0.945009	0.414838	2.503176
32	0.350000	0.904333	1.540600	0.673698	3.858505	0.938520	0.437296	2.504547
33	0.350000	0.893965	1.464233	0.675139	3.669424	0.931316	0.461087	2.506038
34	0.350000	0.882490	1.391341	0.676558	3.489009	0.923326	0.486263	2.507658
35	0.350000	0.869815	1.321880	0.677953	3.317146	0.914479	0.512871	2.509416
36	0.350000	0.855849	1.255797	0.679324	3.153710	0.904701	0.540950	2.511321
37	0.350000	0.840507	1.193040	0.680668	2.998564	0.893918	0.570532	2.513380
38	0.350000	0.823707	1.133550	0.681983	2.851558	0.882058	0.601635	2.515599
39	0.350000	0.805384	1.077261	0.683267	2.712529	0.869053	0.634263	2.517987
40	0.350000	0.785485	1.024102	0.684517	2.581295	0.854843	0.668407	2.520545
41	0.350000	0.763981	0.973996	0.685732	2.457662	0.839376	0.704040	2.523278
42	0.350000	0.740868	0.926857	0.686907	2.341415	0.822616	0.741114	2.526186
43	0.350000	0.716170	0.882594	0.688042	2.232320	0.804538	0.779567	2.529271
44	0.350000	0.689946	0.841104	0.689130	2.130121	0.785139	0.819316	2.532531
45	0.350000	0.662286	0.802273	0.690168	2.034536	0.764434	0.860266	2.535964
46	0.350000	0.633308	0.765973	0.691148	1.945245	0.742452	0.902314	2.539574
47	0.350000	0.603154	0.732053	0.692059	1.861882	0.719236	0.945368	2.543371
48	0.350000	0.571968	0.700326	0.692879	1.784000	0.694823	0.989367	2.547386
49	0.350000	0.539856	0.670556	0.693576	1.711006	0.669231	1.034331	2.551624
50	0.350000	0.507467	0.640653	0.693576	1.644103	0.640653	1.082608	2.566293
51	0.350000	0.480303	0.617506	0.693572	1.592640	0.616286	1.123183	2.579150
52	0.350000	0.452251	0.595317	0.693568	1.543599	0.590639	1.165040	2.592904
53	0.350000	0.424386	0.574719	0.693563	1.498362	0.564657	1.206785	2.607120
54	0.350000	0.397036	0.555693	0.693557	1.456848	0.538629	1.248094	2.621679
55	0.350000	0.370430	0.538150	0.693550	1.418827	0.512768	1.288768	2.636492
56	0.350000	0.344749	0.521990	0.693543	1.384045	0.487259	1.328651	2.651477
57	0.350000	0.320141	0.507113	0.693535	1.352246	0.462264	1.367615	2.666557
58	0.350000	0.296715	0.493419	0.693527	1.323183	0.437925	1.405553	2.681660
59	0.350000	0.274551	0.480814	0.693518	1.296619	0.414359	1.442384	2.696717
60	0.350000	0.253696	0.469208	0.693509	1.272336	0.391659	1.478041	2.711667
61	0.350000	0.234168	0.458517	0.693498	1.250125	0.369897	1.512480	2.726453
62	0.350000	0.215963	0.448663	0.693487	1.229799	0.349122	1.545674	2.741028
63	0.350000	0.199057	0.439574	0.693476	1.211180	0.329363	1.577609	2.755351
64	0.350000	0.183409	0.431182	0.693464	1.194109	0.310632	1.608286	2.769387
65	0.350000	0.168967	0.423426	0.693451	1.178440	0.292927	1.637715	2.783108
66	0.350000	0.155669	0.416250	0.693438	1.164040	0.276233	1.665916	2.796491
67	0.350000	0.143449	0.409603	0.693424	1.150789	0.260525	1.692917	2.809521
68	0.350000	0.132238	0.403438	0.693410	1.138578	0.245771	1.718751	2.822187
69	0.350000	0.121965	0.397713	0.693395	1.127310	0.231932	1.743457	2.834483
70	0.350000	0.112560	0.392388	0.693379	1.116895	0.218967	1.767075	2.846403
71	0.350000	0.103955	0.387430	0.693363	1.107255	0.206830	1.789649	2.857948
72	0.350000	0.096086	0.382806	0.693347	1.098318	0.195477	1.811221	2.869122
73	0.350000	0.088890	0.378489	0.693330	1.090020	0.184861	1.831837	2.879927
74	0.350000	0.082310	0.374451	0.693312	1.082303	0.174938	1.851541	2.890373
75	0.350000	0.076292	0.370670	0.693293	1.075116	0.165663	1.870377	2.900464
76	0.350000	0.070786	0.367125	0.693274	1.068412	0.156993	1.888387	2.910213
77	0.350000	0.065746	0.363796	0.693255	1.062149	0.148888	1.905613	2.919626
78	0.350000	0.061130	0.360666	0.693235	1.056290	0.141309	1.922094	2.928717
79	0.350000	0.056900	0.357720	0.693214	1.050799	0.134220	1.937870	2.937494
80	0.350000	0.053020	0.354942	0.693193	1.045647	0.127585	1.952977	2.945969
81	0.350000	0.049458	0.352320	0.693171	1.040806	0.121373	1.967450	2.954153
82	0.350000	0.046186	0.349842	0.693149	1.036251	0.115554	1.981323	2.962058
83	0.350000	0.043178	0.347497	0.693126	1.031959	0.110099	1.994626	2.969694
84	0.350000	0.040408	0.345276	0.693103	1.027910	0.104983	2.007390	2.977069
85	0.350000	0.037857	0.343169	0.693079	1.024084	0.100181	2.019643	2.984198
86	0.350000	0.035504	0.341169	0.693055	1.020466	0.095671	2.031412	2.991088
87	0.350000	0.033332	0.339267	0.693029	1.017039	0.091431	2.042723	2.997751
88	0.350000	0.031325	0.337458	0.693004	1.013790	0.087444	2.053598	3.004194
89	0.350000	0.029468	0.335735	0.692978	1.010707	0.083692	2.064061	3.010429
90	0.350000	0.027749	0.334092	0.692951	1.007777	0.080156	2.074132	3.016463
91	0.350000	0.268573	0.839757	0.419353	3.010928	0.194012	0.499375	3.585477
92	0.350000	0.335169	1.068981	0.307434	3.808757	0.237936	0.287596	3.562978
93	0.350000	0.346781	1.146376	0.286122	4.076584	0.245950	0.249588	3.556063
94	0.350000	0.348802	1.194353	0.283302	4.248243	0.247110	0.237202	3.556941
95	0.350000	0.349445	1.238504	0.283216	4.408746	0.247231	0.228676	3.559736
96	0.350000	0.349875	1.282525	0.283469	4.570673	0.247130	0.221024	3.563807
97	0.350000	0.350247	1.326734	0.283705	4.735749	0.246888	0.213837	3.569480
98	0.350000	0.350567	1.370842	0.283777	4.903929	0.246469	0.207009	3.577312
99	0.350000	0.350628	1.413800	0.282814	5.072061	0.245708	0.200038	3.587536
100	0.350000	0.348203	1.447898	0.271622	5.205000	0.243344	0.187597	3.594867
